Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[10389.07050051988, 24.89688681058519, 0.6661943417654453, 0.254069432984255, 0.17748031452243226, 0.024581, 0.27188279724726977]","[10307.526251791498, 29.10216911179048, 0.5468274765448025, 0.5537092851095808, -0.1264372749239838, -0.004092000000000002, 0.28275443681045925]",21.875,290.045,0.1394673594132661,1500.0,5000.0,0.21234612651988932
"[14448.969828959522, 28.460495563154176, 0.7045279928758601, 0.44745848340012184, 0.02558274922342387, 0.024936, 0.28183120817964785]","[11063.542234606119, 24.89688681058519, 0.5664903322938046, 0.26590533392676763, -0.019166618674428492, -0.0036400000000000004, 0.2915098941717073]",21.91406,290.045,0.1397167999639977,1500.0,5000.0,0.2127254164128405
"[12580.041584719807, 22.270529046352106, 0.45718463378507135, 4.778551951012557, -0.36206927751913737, 0.002338000000000001, 0.388007113022429]","[13278.416852189206, 25.45821483364418, 0.6494203986618569, 0.35679725431238873, 0.0398112538509573, -0.009360000000000002, 0.326118540411305]",21.95312,290.045,0.1399662431189004,1500.0,5000.0,0.21310470675024398
"[15804.72354887018, 21.779486287708007, 0.5202047972686212, 3.600694995461187, -0.33775803506318847, 0.008596999999999999, 0.40744518722277234]","[12304.03670312636, 25.45821483364418, 0.6438182256225831, 0.5656910248162776, 0.1210484843811605, -0.012602, 0.31803948747914934]",21.99219,290.045,0.1402157527493641,1500.0,5000.0,0.21348409463681187
"[11491.984291551322, 26.032198621733908, 0.6961493468282256, 0.3593899248095398, -0.1007264398677379, 0.012818999999999999, 0.3298456521450601]","[10651.24389831667, 26.032198621733908, 0.6242152538700287, 0.21633514740713045, -0.014568702463673151, -0.011588999999999999, 0.28144272610781756]",22.03125,290.045,0.1404652011398622,1500.0,5000.0,0.21386338586323506
"[12201.699380557431, 40.66014214886444, 0.665678404626147, 0.744450170740627, 0.03251238607169605, 0.013678999999999998, 0.32397828315953525]","[11544.68714258034, 20.829643042330236, 0.8373850622801866, -0.0014789998188566855, -0.161781977940359, -0.009138999999999998, 0.2982191873085969]",22.07031,290.045,0.1407146521611715,1500.0,5000.0,0.21424267753411194
"[11745.676945767955, 24.34793550567121, 0.7409554961980573, 0.2564493039017952, 0.2150219032895153, 0.011444000000000003, 0.29048114373225675]","[11563.45992941513, 20.829643042330236, 0.7666912517925469, -0.039537424679708, -0.07974211243168826, -0.007894999999999998, 0.2940170470823078]",22.10938,290.045,0.140964169686792,1500.0,5000.0,0.21462206675449633
"[11092.730000292922, 22.772642910514104, 0.8631940862267852, -0.00859542545956149, 0.16184688947337783, 0.009093000000000002, 0.2921892235367348]","[11170.847424203896, 27.832970270664607, 0.7399669097389386, 0.10545652711468989, 0.07841687351782618, -0.007889, 0.28495616975071797]",22.14844,290.045,0.1412136259972419,1500.0,5000.0,0.21500135931439607
"[14730.743849196226, 24.89688681058519, 0.6563446686097484, 0.3443226436647868, 0.11177518557595793, -0.014294000000000001, 0.29458785033330886]","[11011.718180702248, 26.6191235131627, 0.7349344158919938, 0.02975895101233217, 0.04759464630030167, -0.009601000000000002, 0.2847515896338421]",22.1875,290.045,0.1414630849654021,1500.0,5000.0,0.21538065231875111
"[8979.847776153894, 21.299270527843998, 0.574584783875728, 1.022727475458975, 0.22864784305383234, -0.0307, 0.2941241982564508]","[11162.656191157344, 24.34793550567121, 0.7059532105709732, 0.25461206908424705, 0.015060848439544371, -0.007426000000000001, 0.2965018052626324]",22.22656,290.045,0.1417125466002964,1500.0,5000.0,0.21575994576756202
"[11204.115832425465, 25.45821483364418, 0.6331002127216743, 0.7767428981996249, 0.24270104732309905, -0.032951999999999995, 0.3024072910761247]","[11499.616493234296, 24.89688681058519, 0.7257235552724387, 0.19325431482887057, 0.07889389200371637, -0.005827000000000001, 0.30691040560886823]",22.26562,290.045,0.141962010910978,1500.0,5000.0,0.21613923966082926
"[11278.927514270705, 26.6191235131627, 0.6870462903361831, 0.3509097962177763, -0.01187995004183798, -0.030648, 0.2835167227801563]","[11760.373550557208, 21.779486287708007, 0.6657008857368986, 0.38645423137551393, 0.0749577477146606, -0.007941, 0.29913315683654995]",22.30469,290.045,0.1422115417745121,1500.0,5000.0,0.2165186311041755
"[11138.304973979039, 24.34793550567121, 0.6632018937450976, 0.17733508260557107, -0.008484426190637792, -0.01922, 0.26565541138851284]","[12134.008983931071, 24.34793550567121, 0.6703433781517546, 0.34624952336922776, 0.0394248344620742, -0.0024610000000000022, 0.29850458703175736]",22.34375,290.045,0.1424610114647361,1500.0,5000.0,0.2168979258864708
"[12844.850281350235, 24.89688681058519, 0.4904651544465156, 1.2086901590015522, 0.21259712747582254, 0.002759999999999998, 0.29254489638344405]","[13514.830238441475, 24.89688681058519, 0.5211583716101958, 1.2210750643475494, -0.09937035630407624, 0.007811999999999996, 0.31299098813863635]",22.38281,290.045,0.1427104838580861,1500.0,5000.0,0.217277221113224
"[10394.419754990755, 27.21928127950858, 0.4858123794438859, 1.4043977459278727, 0.1856131953501576, 0.018451000000000002, 0.28926455641678606]","[12960.7871863105, 24.34793550567121, 0.5320752807364418, 1.1711591282604301, -0.026771362192395814, 0.008092999999999996, 0.31656046239383717]",22.42188,290.045,0.1429600228337967,1500.0,5000.0,0.21765661389039925
"[10810.698992317763, 26.6191235131627, 0.7421048046948744, 0.12479325472870295, 0.08715349945227638, 0.016528, 0.26152479656047917]","[12233.829109917428, 21.299270527843998, 0.7770023908667447, 0.1505800131646029, 0.05068026450748766, 0.007579999999999999, 0.3014201745072815]",22.46094,290.045,0.1432095006616419,1500.0,5000.0,0.2180359100061836
"[11797.163539631729, 26.6191235131627, 0.6393444713671493, 0.4415953843626448, 0.2159528049636506, 0.011205999999999999, 0.2831820925906156]","[12693.698670851145, 21.299270527843998, 0.8055049503887999, 0.11789878807431364, -0.1260643678624291, 0.011034000000000004, 0.3121001968022449]",22.5,290.045,0.1434589812202208,1500.0,5000.0,0.21841520656642752
"[8689.70695726284, 24.34793550567121, 0.6376186921744428, 0.3475457263106194, 0.17536132046356429, 0.006169999999999997, 0.28398248026947015]","[14053.324680596348, 24.34793550567121, 0.8187491597045132, 0.01044120459976483, 0.0016576957506330549, 0.009255999999999999, 0.3133138561634324]",22.53906,290.045,0.1437084645187956,1500.0,5000.0,0.2187945035711314
"[11678.484156772149, 20.370370370370363, 0.5309504836153806, 1.9886856626044187, 0.12377940497060379, -0.008948000000000001, 0.3034619470312547]","[13304.776820755324, 20.370370370370363, 0.8690239647472217, 0.0007960868731426984, 0.14105319463076696, 0.005180999999999997, 0.3076686955785395]",22.57812,290.045,0.1439579505666588,1500.0,5000.0,0.21917380102029574
"[10862.59880850977, 21.299270527843998, 0.5885870824194337, 1.5072144215145418, 0.2389862020585339, -0.025283999999999997, 0.3195505239300978]","[13889.441463602963, 20.370370370370363, 0.8648118476431922, -0.0388653094313085, 0.048795444319347236, 0.0007499999999999991, 0.3222095459479747]",22.61719,290.045,0.1442075032467099,1500.0,5000.0,0.2195531960204537
"[11672.39564918934, 21.779486287708007, 0.5819628705072826, 0.4948971202195067, -0.0015347413426770363, -0.023783, 0.29707481870902486]","[15443.96194209515, 22.772642910514104, 0.7105520097068918, 0.3957497204038858, -0.034806852729740705, 0.002943999999999997, 0.34915296198657686]",22.65625,290.045,0.1444569948218597,1500.0,5000.0,0.2199324943586545
"[11816.305169417516, 27.832970270664607, 0.5250887394598478, 0.7185736556692026, -0.15441816604713374, -0.023662000000000002, 0.2775238183579925]","[14771.260983576014, 40.66014214886444, 0.6739168801494351, 0.6211902052936593, -0.034354431939282726, -0.002762000000000001, 0.33144894532340874]",22.69531,290.045,0.1447064891743619,1500.0,5000.0,0.22031179314131738
"[10296.012057755823, 21.779486287708007, 0.49070868365179177, 1.685086507567874, -0.005165649416004848, -0.014879000000000002, 0.31543415851648027]","[11603.846767937237, 20.829643042330236, 0.7153334550232202, 0.2134137613465632, 0.04306821720483651, 0.0010300000000000008, 0.2968057598834632]",22.73438,290.045,0.1449560501893597,1500.0,5000.0,0.22069118947531674
"[13904.534277356928, 24.89688681058519, 0.5138661140635623, 2.025709064146727, 0.20310252028356518, 0.0010120000000000023, 0.3604218415357205]","[12709.252037695656, 20.829643042330236, 0.7321226273311053, 0.0602283249290263, 0.0553258011984018, 0.007903, 0.3144306149073274]",22.77344,290.045,0.1452055501257063,1500.0,5000.0,0.2210704891470191
"[12843.415582337277, 25.45821483364418, 0.46601813702519196, 1.9840517947071037, 0.32730628428525327, 0.032202, 0.3302433121139624]","[12978.944085869995, 26.032198621733908, 0.7508815112378685, -0.09429091784657295, 0.07499183723395957, 0.0075499999999999986, 0.3121397659703102]",22.8125,290.045,0.1454550528679131,1500.0,5000.0,0.22144978926318518
"[12539.020455860611, 28.460495563154176, 0.4358185929207378, 1.8966815032970095, 0.18782676618341812, 0.030976, 0.3185316709904998]","[13602.96317621612, 24.34793550567121, 0.7310073904549912, 0.25238129508471596, 0.07480257339939708, 0.010426999999999997, 0.31960886200323047]",22.85156,290.045,0.1457045584255017,1500.0,5000.0,0.22182908982381536
"[11789.319781902168, 28.460495563154176, 0.38525800276128946, 2.1873376955124915, 0.13251444093847872, 0.033971, 0.3005230509611534]","[14551.876849471255, 39.76362692347015, 0.7169695738987167, 0.19703813006265536, -0.062134511181155316, 0.007069999999999997, 0.3258583543504754]",22.89062,290.045,0.1459540668080255,1500.0,5000.0,0.2222083908289102
"[12415.101923166689, 28.460495563154176, 0.7410457455997341, 0.23872651035162562, 0.1327692402005268, 0.030562000000000002, 0.2548930445422158]","[12720.636811403692, 25.45821483364418, 0.8380755274646416, -0.15387507415035628, -0.06854645140854441, 0.0008389999999999986, 0.3069524052341014]",22.92969,290.045,0.1462036419043938,1500.0,5000.0,0.22258778938591323
"[9104.814857009666, 29.10216911179048, 0.7317296993566821, 0.19635708373931804, -0.02345779942162452, 0.010382000000000006, 0.26644649008009097]","[12637.346517600392, 24.34793550567121, 0.8231859073783303, -0.1456994100456277, -0.04463215584016679, 0.002410000000000001, 0.3013699220227526]",22.96875,290.045,0.1464531559663062,1500.0,5000.0,0.22296709128005282
"[10515.048757177818, 29.10216911179048, 0.44632005420707854, 3.1267903844193423, 0.2293552317922245, -0.017449999999999997, 0.3094432799399593]","[12053.868618555118, 28.460495563154176, 0.7901863502054282, -0.13424437229276265, -0.08833438207385645, 0.004493000000000003, 0.3061762955406574]",23.00781,290.045,0.1467026728820097,1500.0,5000.0,0.22334639361865868
"[11077.201793694594, 21.779486287708007, 0.4352797954251575, 3.2585456225494296, 0.23036774761253925, -0.019712999999999998, 0.303384895192559]","[13623.2812335348, 24.89688681058519, 0.842507082943027, -0.20502225390212248, -0.019633672245792013, 0.0050859999999999985, 0.3099833005243992]",23.04688,290.045,0.1469522565427062,1500.0,5000.0,0.2237257935095156
"[10229.42130669653, 25.45821483364418, 0.5411524151452884, 1.2237096382215054, 0.012189762564220503, -0.014288, 0.3437071210434838]","[12458.513319078647, 27.832970270664607, 0.8038479176588028, 0.1102949287874675, -0.12039538133233202, 0.003756, 0.3147195838583929]",23.08594,290.045,0.1472017791958089,1500.0,5000.0,0.22410509673716933
"[11796.47045586557, 41.57687030782511, 0.6125149989164735, 0.8113864028279658, 0.07521044839061677, -0.013287, 0.36758584389364074]","[12833.869686799519, 20.370370370370363, 0.6882000350759819, 0.3413509598198958, -0.10071859823046062, 0.005321, 0.3339382067973055]",23.125,290.045,0.1474513047318509,1500.0,5000.0,0.22448440040929082
"[7553.777639649383, 26.032198621733908, 0.5404789485664991, 1.096222615115387, 0.09633503353103123, -0.00039600000000000014, 0.30632282184649584]","[12891.643585763077, 27.21928127950858, 0.6750462125867545, 0.25359226780609356, -0.017867608099715358, 0.005536000000000003, 0.32900156033672545]",23.16406,290.045,0.1477008331606131,1500.0,5000.0,0.2248637045258807
"[11811.11778841955, 28.460495563154176, 0.4876079463314003, 1.632756003373137, -0.15815414898915112, -0.007003000000000001, 0.3080355255339877]","[13075.768660694048, 26.032198621733908, 0.7720760373738664, 0.26813923155430075, 0.14993122047109397, 0.0024820000000000003, 0.31272123317101447]",23.20312,290.045,0.1479503644919094,1500.0,5000.0,0.22524300908693937
"[11563.569334885684, 42.51426712343621, 0.6542097817807315, 0.8750117082307294, -0.2105861477473424, -0.006326, 0.2982204381393066]","[13723.275647242284, 26.6191235131627, 0.7672317095720991, 0.3881870059249102, 0.2613627653190512, 0.007701000000000001, 0.31001522478581595]",23.24219,290.045,0.1481999626208157,1500.0,5000.0,0.22562241120082077
"[9668.524792220001, 25.45821483364418, 0.7444111637672304, 0.19026604802230862, 0.12359809208973978, -0.007004, 0.28404884084255655]","[13729.51220154376, 20.829643042330236, 0.6775309566190565, 0.338454859366232, 0.03424775939438702, 0.011253000000000003, 0.31391489768884817]",23.28125,290.045,0.1484494997875045,1500.0,5000.0,0.2260017166509325
"[9689.5466831504, 25.45821483364418, 0.7420137512489817, 0.18679681538894277, 0.1516885081190246, -0.005866000000000002, 0.27081350048326613]","[14222.278690958738, 39.76362692347015, 0.7077628235070714, 0.21633835562664316, -0.023121883897945755, 0.008926999999999997, 0.31502110035837283]",23.32031,290.045,0.1486990398863715,1500.0,5000.0,0.2263810225455147
"[7304.581013706508, 24.34793550567121, 0.8612491454522402, -0.1042437712525266, 0.14847127845523578, -0.013456999999999997, 0.22781157598111645]","[11860.890402069876, 23.811088024719595, 0.7805512269357818, -0.06177961170108892, -0.0018923789025822029, 0.0017709999999999983, 0.29686719683892326]",23.35938,290.045,0.1489486468148493,1500.0,5000.0,0.22676042599326252
"[11177.25399111676, 27.21928127950858, 0.4015964965798262, 5.562461003628741, -0.372714094916354, -0.01901, 0.31179486188838973]","[12872.414094945301, 24.34793550567121, 0.4438007984292228, 1.81537368078647, -0.22529930777160395, -0.0010899999999999972, 0.3187342904364072]",23.39844,290.045,0.1491981928087065,1500.0,5000.0,0.2271397327769009
"[8787.770999007362, 24.89688681058519, 0.4343215071527551, 4.038023736746426, -0.38538793223829, -0.021640999999999997, 0.3316413033972096]","[14173.410147782091, 24.34793550567121, 0.4393589026832012, 1.5264744499493546, -0.17619337897534038, -0.0039299999999999995, 0.33272197868490744]",23.4375,290.045,0.1494477417646889,1500.0,5000.0,0.22751904000501125
"[10825.552913459083, 28.460495563154176, 0.667736297701338, 0.21462979563567286, -0.08481628492513797, -0.020818000000000007, 0.2639259420291988]","[12819.364821638503, 24.89688681058519, 0.48539050271892026, 0.9899657406552755, -0.09364484964097868, -0.008981999999999997, 0.31202512026437873]",23.47656,290.045,0.1496972936928459,1500.0,5000.0,0.22789834767759407
"[7788.774399447399, 25.45821483364418, 0.4920489755409775, 1.7093249701901305, 0.1973594892975281, -0.01904, 0.3115797464534561]","[13005.965785626962, 24.34793550567121, 0.4389210955980694, 1.4144205942023795, 0.06318183163367964, -0.011104, 0.3087239303714566]",23.51562,290.045,0.1499468486032609,1500.0,5000.0,0.2282776557946499
"[12977.165459195172, 26.032198621733908, 0.5462553725378714, 1.354114877674788, 0.18446825530278538, -0.020197000000000003, 0.3355691585813571]","[11414.694562054683, 26.032198621733908, 0.6825023854110132, 0.3491877417934539, 0.2608842821019552, -0.011973, 0.3011503217182409]",23.55469,290.045,0.150196470397348,1500.0,5000.0,0.22865706146544298
"[13724.257325323932, 26.032198621733908, 0.7543933544267785, 0.3239455791674466, 0.0551033889362757, 0.009159999999999996, 0.3123355541721115]","[11850.840412757278, 26.032198621733908, 0.7535854347070667, 0.13520541047122236, 0.08795590225952533, -0.006933999999999999, 0.3092311944872315]",23.59375,290.045,0.1504460313034373,1500.0,5000.0,0.2290363704715603
"[10469.942940608735, 26.032198621733908, 0.8008097562097938, -0.07667577718969687, 0.06451830639626485, 0.020933000000000004, 0.2967873624516381]","[13002.667225921532, 23.811088024719595, 0.6856058705082326, 0.29488033572847394, 0.018542640453304452, -0.005932000000000001, 0.3193475682951101]",23.63281,290.045,0.1506955952222446,1500.0,5000.0,0.22941567992215214
"[11108.197213848636, 24.34793550567121, 0.7372012961777029, 0.5360398726811009, 0.17290011760194832, 0.022089000000000004, 0.29405827497113557]","[14523.161636439754, 24.34793550567121, 0.624328923226658, 0.7934103239840571, -0.22145711283190067, -0.004622999999999998, 0.3287659241329612]",23.67188,290.045,0.1509452260576058,1500.0,5000.0,0.22979508692682415
"[8710.95410204131, 24.89688681058519, 0.7304342956404362, 0.5069718789701323, 0.23105774805368856, 0.022424999999999997, 0.29016568779750646]","[13110.534743246355, 24.89688681058519, 0.7224823569493185, 0.7451405328276972, -0.25621583170651063, -0.005266, 0.32729522031951525]",23.71094,290.045,0.1511947960333272,1500.0,5000.0,0.2301743972664805
"[9886.722096526177, 24.89688681058519, 0.7867274584116544, -0.006147054942380326, 0.061032423696938176, 0.016285000000000004, 0.29067625595325114]","[13064.662187379005, 27.21928127950858, 0.7375892621958606, 0.27635472997152677, -0.08903945969729377, -0.010840999999999998, 0.313476764240988]",23.75,290.045,0.1514443690525394,1500.0,5000.0,0.230553708050613
"[11131.480358580984, 22.772642910514104, 0.7621951102792233, 0.23261275660695935, -0.0217515536430928, 0.027048000000000003, 0.28247736138671364]","[14324.97409073876, 27.21928127950858, 0.7419815168269288, 0.30332215328239265, -0.062242435058833596, -0.0018929999999999984, 0.32578687443020166]",23.78906,290.045,0.1516939451255694,1500.0,5000.0,0.2309330192792222
"[9930.484341069552, 24.34793550567121, 0.4911380469404565, 9.24459074977032, 1.0263870921111735, 0.024007999999999995, 0.3239165632319533]","[14646.83475275131, 24.89688681058519, 0.7435504960023959, 0.28626867903595077, -0.002440467481929307, 0.0024809999999999954, 0.3322378359534025]",23.82812,290.045,0.1519435242627795,1500.0,5000.0,0.23131233095230858
"[12972.55734853945, 23.286077490589925, 0.5237838012031214, 7.085397943990751, 0.8588761091666998, 0.020711, 0.34452443379098674]","[13334.39471052419, 28.460495563154176, 0.7221388949550639, 0.22138978441580814, -0.05100547028986564, 0.004570999999999998, 0.3245280927115555]",23.86719,290.045,0.1521931703720977,1500.0,5000.0,0.2316917401800467
"[13169.838567728331, 24.89688681058519, 0.48155108044943307, 4.032018672656858, -0.41499223815019076, 0.019312, 0.3429812599195472]","[13080.27687561269, 39.76362692347015, 0.8128268815777377, 0.027310908027516234, 0.010055236644124357, 0.006496000000000003, 0.32164946756368185]",23.90625,290.045,0.152442755669688,1500.0,5000.0,0.2320710527422028
"[11551.114858920433, 22.772642910514104, 0.4057459712491736, 4.746479730256292, -0.35240561166642237, -0.012591999999999999, 0.3275342142982928]","[12217.539903873165, 25.45821483364418, 0.6697746253977623, 0.13546849611640033, 0.021175878115851334, 0.0028440000000000028, 0.31614688937897206]",23.94531,290.045,0.1526923440627614,1500.0,5000.0,0.23245036574883768
"[9784.474186337695, 22.772642910514104, 0.6806783998563765, 0.25961077678177835, 0.1487956859316637, -0.022829000000000006, 0.25628459134134457]","[13415.827404609472, 20.370370370370363, 0.7398191966235406, 0.2448925535748887, -0.08140034990058007, 0.008198, 0.31605823007161193]",23.98438,290.045,0.152941999461735,1500.0,5000.0,0.2328297763104673
"[8523.5121685592, 27.832970270664607, 0.6910485123102598, 0.3580397861060116, 0.1333704165898484, -0.020135999999999998, 0.24955194950951595]","[14959.057876745017, 38.88687895679381, 0.6793583573368713, 0.26051702350352546, -0.061466390438432855, 0.0051689999999999965, 0.326309838097168]",24.02344,290.045,0.1531915940781252,1500.0,5000.0,0.23320909020617495
"[9593.032035790762, 27.21928127950858, 0.5357022221478467, 1.1230785303898436, 0.007554372178886389, -0.022912999999999996, 0.2609017352012056]","[13617.7256670984, 20.370370370370363, 0.703242193597021, 0.4728781943428406, -0.06605893198975361, 0.0071349999999999955, 0.31796721021985896]",24.0625,290.045,0.1534411918216247,1500.0,5000.0,0.233588404546363
"[10667.75599019629, 25.45821483364418, 0.5970520215710846, 1.0458484622037396, 0.005456820126757654, -0.027567, 0.2864473869858128]","[13438.465250747655, 26.6191235131627, 0.6928623856662625, 0.33551844534637176, -0.09670895471727069, 0.010004999999999998, 0.3120416494235986]",24.10156,290.045,0.1536907927028472,1500.0,5000.0,0.23396771933103183
"[11694.720769671758, 27.832970270664607, 0.7613033123024895, 0.5160419922710422, -0.013204409072699673, -0.02928, 0.27831335864453216]","[12947.152241520114, 27.21928127950858, 0.8110856005877373, 0.09387335739684621, -0.07587558609138688, -0.0032280000000000017, 0.31010125123256116]",24.14062,290.045,0.1539403967324429,1500.0,5000.0,0.23434703456018202
"[12722.038623828495, 21.299270527843998, 0.4464016224720078, 7.659298315616891, -0.4213150585617103, 0.0002720000000000002, 0.34495383461559026]","[13626.991447079925, 24.34793550567121, 0.774676873707858, 0.25594770278761425, -0.1003862387892207, -0.004187999999999999, 0.32779044930565016]",24.17969,290.045,0.154190067825034,1500.0,5000.0,0.2347264473448986
"[10429.475374501148, 20.829643042330236, 0.48121709290098313, 6.193806227258804, -0.40737874883143477, 0.006238999999999997, 0.36084490557440324]","[12984.42794243634, 24.34793550567121, 0.7687726708573204, 0.21766435702449582, -0.02919224522693257, -0.005634999999999998, 0.33009790634749564]",24.21875,290.045,0.154439678184286,1500.0,5000.0,0.23510576346312687
"[10257.921089619038, 22.270529046352106, 0.767001328898183, 0.038954033069467986, -0.0047800837828666475, 0.005752999999999997, 0.2955130487660401]","[12449.346862056978, 25.45821483364418, 0.8057097361736659, -0.00981381972127604, 0.0743229957827046, -0.005491000000000001, 0.31032111742354884]",24.25781,290.045,0.1546892917240846,1500.0,5000.0,0.23548508002583804
"[10582.838310702014, 26.6191235131627, 0.7351752245361102, 0.10210333929511073, -0.0597334418450472, 0.006548, 0.2825084028767994]","[13410.995253677596, 20.370370370370363, 0.7372496473609731, 0.17344734776197912, 0.06338345774532149, -0.005121000000000001, 0.3108655374257494]",24.29688,290.045,0.1549389723616101,1500.0,5000.0,0.2358644941444586
"[10070.895753836292, 23.286077490589925, 0.756662195061021, 0.012500331071262138, -0.07248772526451992, 0.011603, 0.26520683134301043]","[11764.811150476402, 26.032198621733908, 0.7289552472392795, 0.2306421977200821, -0.0349207128337095, -0.004699, 0.2995630624743311]",24.33594,290.045,0.1551885922957529,1500.0,5000.0,0.23624381159625096
"[9493.183684604166, 28.460495563154176, 0.7285547237302157, 0.8214319938943557, 0.27873702683088025, 0.018772999999999995, 0.28735520435690737]","[13562.068390490986, 28.460495563154176, 0.636215012658501, 0.3517035066441023, -0.029011992454998387, -0.005463999999999998, 0.32569323404700934]",24.375,290.045,0.1554382154429494,1500.0,5000.0,0.23662312949252787
"[10699.730413981693, 24.34793550567121, 0.4810514352115815, 1.734188414854894, 0.16535721262075964, 0.009256, 0.33628162373819953]","[14642.507912131932, 24.34793550567121, 0.6654604098161507, 0.2698404490976105, -0.02710339484877384, -0.017840999999999992, 0.3423309242808777]",24.41406,290.045,0.155687841814109,1500.0,5000.0,0.2370024478332897
"[11350.784847946217, 26.032198621733908, 0.4822893114191821, 2.31919968837669, 0.24256195382139087, 0.005041999999999998, 0.3500779259479238]","[12472.291509187027, 26.6191235131627, 0.701681789841166, 0.1783970318590562, -0.0791480717534213, -0.015237, 0.3129996051610928]",24.45312,290.045,0.1559374714201789,1500.0,5000.0,0.23738176661853705
"[9413.973731277902, 27.21928127950858, 0.6484192791719428, 2.500584133672805, 0.3534182448784952, 0.0010759999999999975, 0.3030135809233639]","[13052.453100716919, 21.299270527843998, 0.7608303794072852, 0.2452146665569348, -0.02980437680955173, -0.014433, 0.3062462693829918]",24.49219,290.045,0.1561871681826609,1500.0,5000.0,0.23776118296026538
"[10457.614980380667, 24.89688681058519, 0.2266873462876066, 8.557067843568149, 0.49919728852982953, 0.004875999999999998, 0.3705799598251368]","[12869.47234990838, 26.032198621733908, 0.597078375120814, 0.8285342917995306, 0.007460715427466633, -0.009744999999999997, 0.33851207064889133]",24.53125,290.045,0.1564368042923791,1500.0,5000.0,0.23814050263459918
"[12020.27702770804, 23.286077490589925, 0.30519620019475957, 5.1783160048958585, 0.39449168027722326, 0.008824999999999996, 0.4229297771202685]","[11726.026051042683, 24.89688681058519, 0.560800967369222, 0.9047098172175727, 0.041346686158567, 0.007204, 0.3259460359998262]",24.57031,290.045,0.1566864436700766,1500.0,5000.0,0.23851982275342007
"[10411.35483177951, 21.299270527843998, 0.5178572898006158, 1.4094335223710903, 0.13930135129481508, 0.008005999999999997, 0.34690629277082885]","[10732.664791822892, 26.6191235131627, 0.8088505442049104, -0.23427317005127257, -0.009069772829463264, 0.016897, 0.28960190674614006]",24.60938,290.045,0.1569361502395805,1500.0,5000.0,0.2388992404290648
"[10355.614393507854, 25.45821483364418, 0.7259444228885491, 0.5650095840008587, 0.10136186231289372, 0.007434, 0.30777444930338194]","[10804.749139847292, 25.45821483364418, 0.8096967049261833, -0.19516599601533757, -0.08525022814158653, 0.017063000000000002, 0.29207013717769914]",24.64844,290.045,0.1571857961865703,1500.0,5000.0,0.23927856143697523
"[10738.690672367708, 41.57687030782511, 0.7257050825860694, 0.7103894812068985, 0.1311324966746659, 0.010838999999999998, 0.3205467814204348]","[13060.547671101853, 26.6191235131627, 0.7380017064116449, 0.21859998515820545, -0.04192116757598695, 0.012589999999999999, 0.31877517453528276]",24.6875,290.045,0.1574354454343711,1500.0,5000.0,0.23965788288937426
"[12225.75991027815, 27.21928127950858, 0.6995884007885412, 0.8960681941300206, 0.11387678320058342, 0.009232, 0.3071103192274724]","[15603.718243295309, 27.21928127950858, 0.7225182212898327, 0.8155595206594612, -0.1999111902612208, 0.016385999999999994, 0.34199510669598765]",24.72656,290.045,0.157685097994155,1500.0,5000.0,0.24003720478626245
"[12014.601283576258, 27.21928127950858, 0.6362550533282191, 0.8609182855725952, 0.0840328290366548, -0.004172999999999999, 0.2769391360407554]","[15256.679356510227, 20.370370370370363, 0.653984895619794, 0.9846920350782944, -0.14543971304422842, 0.003751999999999998, 0.329655948673765]",24.76562,290.045,0.1579347538771316,1500.0,5000.0,0.24041652712764036
"[8953.329973123426, 27.21928127950858, 0.7160241518562274, 0.29645498023768413, -0.0018052872253240216, -0.009156000000000001, 0.2705817282522972]","[13158.439538951478, 24.89688681058519, 0.5941603705526526, 0.7195868168715402, 0.11677299244591698, -0.013848, 0.3123476346892993]",24.80469,290.045,0.1581844770118261,1500.0,5000.0,0.2407959470264138
"[8965.429769020348, 27.832970270664607, 0.7144782733001083, 0.3709398546574416, 0.05362893898694933, -0.006335, 0.2760787474163848]","[12000.19192873167, 26.032198621733908, 0.5961787495409532, 0.37582670834434007, 0.03985471590315943, -0.016133999999999996, 0.30972709607652993]",24.84375,290.045,0.1584341395758245,1500.0,5000.0,0.24117527025688645
"[9452.759239208539, 21.299270527843998, 0.8106845677865535, 0.08663775926718653, 0.08148156565356568, -0.0020429999999999992, 0.2733865452998739]","[11079.963642247572, 24.34793550567121, 0.7901380384823345, -0.1737277310429417, 0.023229179084211578, -0.022445, 0.2952270769678824]",24.88281,290.045,0.1586838054968722,1500.0,5000.0,0.2415545939318503
"[9861.227402515065, 28.460495563154176, 0.7361837277957259, 0.7781988617235629, 0.23421383905346063, -0.003376, 0.28764534173874606]","[11404.633322854661, 26.032198621733908, 0.7795729179860862, 0.018953761370656075, 0.09689617948279225, -0.020363, 0.295018059160791]",24.92188,290.045,0.1589335387061906,1500.0,5000.0,0.24193401516455273
"[11515.909890635, 28.460495563154176, 0.6948126381530856, 1.0766338393151225, 0.2753132319900911, -0.00798, 0.27036242268481026]","[12850.588973431557, 39.76362692347015, 0.7870345292681438, 0.06767534032644473, 0.029317215479715397, -0.002139000000000001, 0.3102987909725077]",24.96094,290.045,0.1591832113763221,1500.0,5000.0,0.2423133397286144
