Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[9107.989792806136, 31.115305298264754, 0.6155655604795434, 0.35936000711648886, -0.050997706344147534, 0.009803, 0.2507031555266108]","[16338.390165975212, 21.779486287708007, 0.8380268654081279, -0.13737329001557663, 0.07716569865944883, 0.008369, 0.3510671543152392]",30.58594,290.045,0.0397228742195357,1650.0,4200.0,0.3804293696307444
"[15250.275577808165, 31.115305298264754, 0.6937111732484966, 0.3875959637310502, -0.21030529603528356, 0.0008299999999999996, 0.26871133787021345]","[16162.647734550019, 24.34793550567121, 0.8005660252396366, 0.19095738081136648, 0.16905850814017076, 0.009571, 0.3522205459069644]",30.625,290.045,0.0397730550812348,1650.0,4200.0,0.38064995237952515
"[15443.925786560036, 29.758309904755187, 0.7385684053560057, 0.12431798753179502, -0.17235184212580776, -0.004466999999999999, 0.28545880422751024]","[15892.517188334963, 29.758309904755187, 0.8140007487724452, -0.034894556576382296, 0.14800292989024086, 0.010553000000000002, 0.3477557895866006]",30.66406,290.045,0.0398232366572026,1650.0,4200.0,0.38087053538678495
"[13423.20119768458, 29.758309904755187, 0.7912575559828103, -0.08594637676556882, -0.0691287058490981, -0.008224999999999996, 0.2780682225192228]","[17618.211226219762, 29.758309904755187, 0.6514157904545469, 0.1915795198089314, 0.09330739237354967, 0.008340000000000002, 0.35737951592110034]",30.70312,290.045,0.0398734189497795,1650.0,4200.0,0.3810911186525241
"[12436.557004289825, 31.115305298264754, 0.8466611724714186, -0.16721150667787343, -0.006656154614097893, 0.0007040000000000015, 0.3033281892340374]","[17635.48267599785, 26.032198621733908, 0.6914137230671245, 0.24987712037896292, 0.12846601431402008, 0.007894000000000002, 0.3693660038011078]",30.74219,290.045,0.0399236148090795,1650.0,4200.0,0.38131175864977246
"[12448.679351030725, 30.429244122173564, 0.8011839565042249, 0.03587888526888028, -0.10456745392417169, -0.0017929999999999992, 0.297637911145405]","[17213.497732615684, 26.032198621733908, 0.7134026321940595, 0.19139490124223713, 0.008162749228632268, 0.01061, 0.357524888504283]",30.78125,290.045,0.0399737985421123,1650.0,4200.0,0.38153234243253736
"[16303.473641520815, 29.758309904755187, 0.7592621426591408, 0.03566505839244716, -0.06019531242088191, 0.006103000000000002, 0.2799679452919566]","[16468.333295913973, 29.758309904755187, 0.7560257769907246, 0.2650987831089684, -0.0872491093693843, 0.008363999999999998, 0.3514748092025942]",30.82031,290.045,0.040023982998823,1650.0,4200.0,0.3817529264737825
"[15235.27315559894, 31.115305298264754, 0.9197368966992565, -0.2604809138911457, 0.13953116702933405, 0.01129, 0.29684606768491983]","[16310.929017761766, 31.115305298264754, 0.7391396033013817, 0.24211112726281803, -0.05665027812942607, 0.005161000000000001, 0.35566495902604744]",30.85938,290.045,0.0400741810299053,1650.0,4200.0,0.38197356724673637
"[13709.445121318817, 31.115305298264754, 0.8627089337355177, -0.20871376522506413, 0.08951579795294146, 0.010591999999999999, 0.29494846928912855]","[15918.747794559438, 31.115305298264754, 0.7525621614035796, 0.17482997673291445, -0.04017159425721404, 0.006245000000000002, 0.35603319083338286]",30.89844,290.045,0.0401243669412807,1650.0,4200.0,0.38219415180500904
"[12576.646784129067, 30.429244122173564, 0.8311846045533215, -0.17176949937803743, -0.06988964807711125, 0.004667999999999998, 0.28773108934559016]","[18454.88243719705, 30.429244122173564, 0.844124194844192, -0.05676004132425572, -0.08969210425381512, 0.009444000000000003, 0.3556409240568357]",30.9375,290.045,0.0401745535834724,1650.0,4200.0,0.3824147366217629
"[15374.453438166658, 29.10216911179048, 0.7479000801020395, -0.03761564470569034, -0.12264945057753539, -0.003447000000000001, 0.28525942086283496]","[19724.20060451587, 27.21928127950858, 0.7821599421338309, 0.10232229850429242, -0.06610382922852721, -0.000368999999999998, 0.3789733774805296]",30.97656,290.045,0.0402247409588752,1650.0,4200.0,0.3826353216969982
"[14778.386542204873, 29.10216911179048, 0.6238008392767507, 0.19780090463277444, 0.03771524472667775, -0.0008339999999999978, 0.269790849444528]","[18706.020449525724, 20.829643042330236, 0.7627444364539557, 0.21162982445791068, -0.06360509015484771, -0.0015900000000000016, 0.37225599511626406]",31.01562,290.045,0.0402749290698919,1650.0,4200.0,0.3828559070307153
"[14737.733655087006, 29.10216911179048, 0.6906150973019394, 0.13017183259346732, 0.07395587183741464, -8.999999999999763e-05, 0.2622539378160031]","[16841.860712470247, 29.10216911179048, 0.7542469384542188, -0.07917674213923842, -0.08914192342044654, -0.0016270000000000032, 0.34592050224148324]",31.05469,290.045,0.0403251307681956,1650.0,4200.0,0.38307654909647343
"[13299.604053927877, 29.758309904755187, 0.777405965145324, 0.2230118902944649, -0.1810978225324403, 0.001110000000000002, 0.27381816575968804]","[16174.605774771348, 29.758309904755187, 0.7589307022309278, -0.09372591940626007, 0.027941365714153274, 0.0006039999999999966, 0.3509575860185957]",31.09375,290.045,0.0403753203578698,1650.0,4200.0,0.3832971349472211
"[12881.97904106338, 29.758309904755187, 0.7939769916648544, 0.20535432892083127, -0.16320796838857082, 0.0014599999999999982, 0.26631012823398215]","[16532.881373675078, 22.772642910514104, 0.7458583280443304, 0.026352936949269434, 0.04591249980875827, 0.0005489999999999977, 0.3504585533254967]",31.13281,290.045,0.0404255106904139,1650.0,4200.0,0.3835177210564515
"[12131.989035074612, 31.115305298264754, 0.7732395358022408, -0.015158130646076629, 0.015311703565344937, 0.015527000000000001, 0.2637246163538777]","[15106.676012535549, 31.115305298264754, 0.7948849888961614, -0.1375797469515896, -0.015983633742989337, -0.007320999999999999, 0.3436189749693692]",31.17188,290.045,0.0404757146180963,1650.0,4200.0,0.3837383638979224
"[11951.00698726991, 30.429244122173564, 0.8072383098361321, -0.06689835178618697, 0.007909169640035775, 0.008489000000000002, 0.2682054657888239]","[14867.916991147731, 26.6191235131627, 0.8950524372019737, -0.2223730514417852, -0.00040197527453583146, 8.499999999999819e-05, 0.33598560352342477]",31.21094,290.045,0.0405259064438831,1650.0,4200.0,0.3839589505241851
"[16080.576978934243, 30.429244122173564, 0.8178474305703907, -0.07040375044007252, -0.037141631673638285, 0.014868000000000003, 0.2764880441827458]","[15913.783532006777, 27.832970270664607, 0.8227534025101847, 0.06585426541137007, 0.1757427067380045, 0.0024020000000000014, 0.34767900194863655]",31.25,290.045,0.0405760990198674,1650.0,4200.0,0.38417953740893146
"[13677.16067141835, 29.758309904755187, 0.8604044615863361, -0.19160350669107729, -0.06905301341471948, 0.014546000000000002, 0.2854235131939904]","[17116.419314659546, 29.758309904755187, 0.8011178942181207, 0.06251134776814604, 0.18591268855692253, 0.0008300000000000019, 0.3618352457956521]",31.28906,290.045,0.0406262923485074,1650.0,4200.0,0.38440012455216166
"[12160.079628640611, 30.429244122173564, 0.8595033745643766, -0.07894466680809353, 0.00560924985795065, 0.013594000000000004, 0.27247201904782814]","[15177.852300580755, 24.89688681058519, 0.7974633075025749, -0.006399417009396835, 0.09994221722107788, 0.0011869999999999973, 0.3468634515641566]",31.32812,290.045,0.0406764864322692,1650.0,4200.0,0.3846207119538761
"[10430.287918452539, 30.429244122173564, 0.8222689840647199, 0.06136600648838586, 0.17920357786020275, 0.017835, 0.2604110362004652]","[15901.867293157182, 24.89688681058519, 0.8291222995249082, -0.06874230646600443, -0.013455455675268697, 0.0014319999999999977, 0.34408939736062777]",31.36719,290.045,0.0407266941244264,1650.0,4200.0,0.3848413560881634
"[14558.102872539153, 29.758309904755187, 0.6629833290455593, 0.218716563345851, 0.07259740399253692, -0.006341000000000001, 0.25412175963305467]","[18002.430872870027, 20.829643042330236, 0.8180149400720733, -0.06961160817632406, -0.09697090687979817, -0.003185, 0.35714080245051816]",31.40625,290.045,0.0407768897260578,1650.0,4200.0,0.38506194400691324
"[13765.211580386365, 31.115305298264754, 0.7370245437440943, 0.434697413968959, -0.1605599104222673, -0.017938000000000003, 0.2614007883614738]","[18135.620611063874, 20.829643042330236, 0.81838887555992, -0.10844863249095615, 0.02797991523261206, -0.004317999999999996, 0.3658013243223704]",31.44531,290.045,0.0408270860902588,1650.0,4200.0,0.3852825321841482
"[13473.856360009802, 30.429244122173564, 0.667141182130792, 0.656483276198589, -0.12868601274463434, -0.016082, 0.25729182512470156]","[18383.473755135907, 23.286077490589925, 0.8517225448184496, -0.25589334887537607, 0.028233078120428745, -0.002846999999999998, 0.36962508788095]",31.48438,290.045,0.0408772960709136,1650.0,4200.0,0.3855031770941556
"[11610.08806282098, 29.758309904755187, 0.6475577792037605, 0.6286633575308755, -0.13363301784783116, -0.010265, 0.2550660165035711]","[16020.452710488105, 21.299270527843998, 0.8237706106736189, -0.1419356488182606, -0.12617391914425896, -0.005480999999999998, 0.34417622178035484]",31.52344,290.045,0.0409274939679541,1650.0,4200.0,0.38572376578842776
"[8707.971530600204, 31.115305298264754, 0.6092043361734996, 0.3225118231113573, -0.07808813368653152, -0.004141, 0.26812332818872736]","[15227.987450139286, 31.115305298264754, 0.7542619148900608, 0.3313072691724752, -0.08016046081701322, -0.001347999999999999, 0.3328624714442888]",31.5625,290.045,0.0409776926350847,1650.0,4200.0,0.38594435474118594
"[13463.209509204496, 30.429244122173564, 0.6706626445359185, 0.34104779070554603, -0.043034352202651005, 0.013026000000000001, 0.2782797465213737]","[17460.756586129446, 30.429244122173564, 0.8198662010710587, 0.008861068014505591, -0.06603692025253616, -0.006509999999999999, 0.35158922893058026]",31.60156,290.045,0.0410278920748281,1650.0,4200.0,0.3861649439524305
"[12476.639324722926, 30.429244122173564, 0.7138300227489947, 0.2730263121167371, -0.11914869643435651, 0.007589000000000001, 0.27420029190174106]","[15886.609321446897, 21.299270527843998, 0.8121781813938074, -0.26557903530930727, -0.06562617928928277, -0.008396000000000002, 0.35199145328260456]",31.64062,290.045,0.0410780922897156,1650.0,4200.0,0.3863855334221616
"[15067.411400406701, 29.758309904755187, 0.7022964335023727, -0.0401189556305348, -0.04880579316697165, 0.011598000000000004, 0.2702455964414592]","[16033.479541750781, 29.758309904755187, 0.7813965857120154, 0.012300975957350246, 0.011839659406173505, -0.007528000000000001, 0.3567134441200668]",31.67969,290.045,0.0411283061346628,1650.0,4200.0,0.3866061796249975
"[13529.760403312026, 29.758309904755187, 0.7254076813772663, -0.050048993108683604, -0.01974775452984666, 0.011175999999999997, 0.2707215673417986]","[15701.196709416394, 23.286077490589925, 0.8309544225395018, -0.011781466506874505, 0.02940819863724962, -0.0066520000000000025, 0.3509269309927638]",31.71875,290.045,0.0411785079076644,1650.0,4200.0,0.38682676961176893
"[13427.97815098616, 30.429244122173564, 0.7973628044281897, 0.05782453244269181, -0.05731545265655571, -0.010601000000000003, 0.27377314659951585]","[16334.70825554476, 30.429244122173564, 0.7683016627397178, 0.05818088763168472, 0.15171291659841427, -0.006542000000000003, 0.34200211729753954]",31.75781,290.045,0.0412287104634532,1650.0,4200.0,0.3870473598570279
"[13674.459002109614, 30.429244122173564, 0.8260044947601424, -0.034057480493315584, -0.005705321957724131, -0.003500000000000001, 0.27693553040373853]","[16960.113744031336, 30.429244122173564, 0.7341548879211601, 0.07517238269681492, 0.1035109206795009, -0.001895000000000003, 0.348954670372815]",31.79688,290.045,0.0412789266575719,1650.0,4200.0,0.38726800683559104
"[15039.722988067851, 29.758309904755187, 0.7480883441521378, 0.26643420224768866, -0.04750741309481119, -0.004133000000000002, 0.28566503340626065]","[17504.701938462335, 31.115305298264754, 0.7627059710095464, -0.017870696518421436, -0.06294004884029393, 0.0020219999999999965, 0.35272680011022695]",31.83594,290.045,0.0413291307868375,1650.0,4200.0,0.38748859759789206
"[12600.073071795938, 29.758309904755187, 0.7004957896049797, 0.6731947792700561, -0.15123347673821824, -0.014062999999999999, 0.2708164600444367]","[15829.034380701618, 24.34793550567121, 0.7657596981007984, -0.10879606276165577, -0.028072201780957054, 0.0026149999999999997, 0.34383244287734105]",31.875,290.045,0.0413793357066079,1650.0,4200.0,0.38770918861868153
"[13092.935732623373, 30.429244122173564, 0.7810394808080086, 0.02239428345261052, -0.1732838891457261, -0.007512000000000003, 0.25909627912418964]","[15349.474964540645, 31.115305298264754, 0.8591248096327677, -0.20628165127178733, -0.04229412409212623, 0.0026920000000000004, 0.34168239512155146]",31.91406,290.045,0.041429541419472,1650.0,4200.0,0.3879297798979597
"[17060.158569914707, 31.115305298264754, 0.8665625949264399, -0.22053358695550473, -0.04139633531590332, -0.007932, 0.280677589728856]","[16582.415369367925, 31.115305298264754, 0.798201501059124, -0.06263260814629934, 0.0023854393925410596, -0.005231999999999998, 0.3589455532194263]",31.95312,290.045,0.0414797479281236,1650.0,4200.0,0.3881503714357269
"[14305.893859059188, 31.115305298264754, 0.8618919013414119, -0.03298621269126922, -0.009980628137569047, -0.019122999999999998, 0.2762347622421914]","[17068.50716065358, 31.115305298264754, 0.7338255050213986, 0.05909260226033908, -0.021189037228668564, -0.002308999999999999, 0.3598211799199708]",31.99219,290.045,0.0415299680893517,1650.0,4200.0,0.3883710197071308
"[13529.009110280276, 30.429244122173564, 0.7547002236681208, 0.1460720581661228, -0.03881585263804898, -0.01847, 0.27509671226679533]","[16575.55549937082, 29.10216911179048, 0.7769751376285501, 0.0361390768593175, -0.07018114438607803, -0.0031479999999999993, 0.3506786507559307]",32.03125,290.045,0.0415801761980085,1650.0,4200.0,0.3885916117619432
"[12970.992896939206, 30.429244122173564, 0.6768003047861706, 0.24955154988089934, 0.059805531861961254, -0.020696, 0.2777129409732287]","[17077.95237281945, 30.429244122173564, 0.8094146927897724, -0.05376196468755534, 0.0019116312646598123, -0.0020239999999999998, 0.3531262910404718]",32.07031,290.045,0.0416303851105286,1650.0,4200.0,0.3888122040752454
"[13499.084760745716, 31.115305298264754, 0.7050281015436538, 0.3358017862168592, 0.03867290647566248, -0.015421, 0.2630388065647349]","[15913.612633960602, 27.832970270664607, 0.7480300480122396, 0.0888756142072995, 0.110131883651339, -0.0034529999999999986, 0.3402679352965836]",32.10938,290.045,0.0416806076841789,1650.0,4200.0,0.3890328531223839
"[13740.106041949584, 31.115305298264754, 0.6822246085039039, 0.5901725536856954, 0.03300317772160821, 0.006683999999999997, 0.2711461896173354]","[15587.581312119066, 31.115305298264754, 0.7613800364002218, 0.05956122487329285, 0.16533510180548303, -0.003987, 0.34434587093647573]",32.14844,290.045,0.0417308182126003,1650.0,4200.0,0.38925344595273315
"[13216.511834243238, 31.115305298264754, 0.7046241383349364, 0.5727098224201193, -0.07250647482842015, 0.0008749999999999982, 0.2822202249573903]","[17736.361056311387, 31.115305298264754, 0.8476634731308503, -0.22834374832212534, 0.008540673337481102, 0.007862000000000001, 0.3655143484953772]",32.1875,290.045,0.0417810295528712,1650.0,4200.0,0.38947403904157324
"[14985.02393982108, 31.115305298264754, 0.746451611596858, 0.5919351295531219, -0.2545737376155741, -0.004302, 0.276351773643666]","[17278.76331765226, 31.115305298264754, 0.880849341273791, -0.35293547620794197, -0.02291695895690799, 0.005232, 0.3585407203875175]",32.22656,290.045,0.0418312417076717,1650.0,4200.0,0.3896946323889045
"[12577.497589283454, 30.429244122173564, 0.6669861859856068, 0.574556942317558, -0.2287619439520348, -0.008921999999999998, 0.27149344728004027]","[16148.523655417974, 29.10216911179048, 0.873175302149915, -0.20033365520129376, 0.06220165416564805, 0.0035200000000000014, 0.3421508082702714]",32.26562,290.045,0.0418814546796912,1650.0,4200.0,0.38991522599472717
"[14521.000740556017, 30.429244122173564, 0.7736274141996407, 0.024987594467306806, -0.128316049643997, -0.005263000000000002, 0.27936215891025756]","[16381.450893035677, 31.115305298264754, 0.6673986402806007, 0.2621574273640732, 0.026399965529056275, 0.0056640000000000015, 0.3435009593931289]",32.30469,290.045,0.041931681327287,1650.0,4200.0,0.3901358763347184
"[11063.951549824447, 31.115305298264754, 0.735549934337369, 0.11844486869250392, -0.08094541179460042, 0.002142000000000001, 0.28561904669681953]","[16043.962646861613, 31.115305298264754, 0.7016817901418511, 0.15820928910372478, -0.0043581494641529595, 0.008766, 0.34668550480803206]",32.34375,290.045,0.0419818959420605,1650.0,4200.0,0.3903564704575911
"[10662.24879121317, 31.115305298264754, 0.6857816631048945, 0.5745202095788309, -0.04622255053209204, -0.014675, 0.2848259317109311]","[15363.82209957021, 31.115305298264754, 0.724455870487207, 0.024586158844219774, 0.06465148829049763, 0.0039190000000000015, 0.3370039857909696]",32.38281,290.045,0.0420321113821774,1650.0,4200.0,0.39057706483895616
"[12482.413377091625, 30.429244122173564, 0.7162052762281657, 0.26310611911488335, -0.005074401380138934, -0.004506000000000003, 0.2801624242542172]","[15866.744104301937, 29.758309904755187, 0.7283511780855605, 0.2085810900577476, -0.010754525753508227, -0.0026119999999999976, 0.3456209707989375]",32.42188,290.045,0.0420823405066578,1650.0,4200.0,0.3907977159546892
"[13886.359723004174, 31.115305298264754, 0.7875978936700097, -0.1404182711271149, 0.014888804273646097, 0.0026960000000000005, 0.28301553240767546]","[15972.111037620516, 26.6191235131627, 0.8024008948544794, 0.02067164094529783, 0.004749790812089358, -0.0031230000000000008, 0.35216126117305974]",32.46094,290.045,0.0421325576058633,1650.0,4200.0,0.3910183108531061
"[14020.032242502602, 31.115305298264754, 0.8058057169078605, 0.001915795224238348, -0.09338899465792912, -0.003990999999999996, 0.2769088241985076]","[14723.610359372968, 26.6191235131627, 0.7692801067749715, -0.0952793768285356, -0.0014404486556090664, -0.003386, 0.3365382667751173]",32.5,290.045,0.0421827755386205,1650.0,4200.0,0.39123890601001626
"[9332.829599937773, 31.115305298264754, 0.8813761861707832, -0.026760892866479313, -0.1855469318057339, -0.021209, 0.25168035147583534]","[14364.30262670763, 27.21928127950858, 0.7440743200430351, 0.16031218471730035, -0.0775511890924864, 0.003687999999999998, 0.3299529885544303]",32.53906,290.045,0.0422329943076839,1650.0,4200.0,0.3914595014254199
"[12035.638415072919, 32.53418043238795, 0.862698976059444, -0.16246891355801685, -0.1191134452870734, -0.021873, 0.24320734131806138]","[14854.607253833843, 27.21928127950858, 0.7020354901906387, 0.41273870822351544, 0.13303089562507928, 0.0022079999999999947, 0.33726622827671315]",32.57812,290.045,0.0422832139158179,1650.0,4200.0,0.3916800970993175
"[11671.598907520789, 31.115305298264754, 0.8910375319239547, -0.3139955994368364, -0.027423386395885367, -0.014488999999999998, 0.2447004206759768]","[15556.963912534415, 31.115305298264754, 0.6794480329301863, 0.19107234851996058, 0.056733221792603414, 0.003232999999999997, 0.343891291996468]",32.61719,290.045,0.0423334472231619,1650.0,4200.0,0.3919007495079155
"[12886.498732810618, 31.115305298264754, 0.8537289969445332, -0.11743899277076242, 0.08816984709178798, -0.013193, 0.2618501284150917]","[15861.979558167606, 31.81683448714817, 0.8125263096707759, -0.044269381798501595, -0.1521947927419944, 0.0035570000000000003, 0.3379180681037935]",32.65625,290.045,0.0423836685179836,1650.0,4200.0,0.3921213456988679
"[12378.762625484218, 31.115305298264754, 0.8090196318558132, 0.17921663561064216, 0.018652493985040312, -0.015528, 0.2555005698936893]","[15994.546715240125, 31.115305298264754, 0.7887578701252437, -0.01687444816726069, -0.11246534387224352, 0.003549000000000002, 0.3392598349333442]",32.69531,290.045,0.0424338906602257,1650.0,4200.0,0.3923419421483151
"[16189.771716544476, 31.115305298264754, 0.7174528132757065, 0.0891339079288258, -0.17080568652403977, -0.017920000000000002, 0.2519880108259121]","[17166.07404184174, 31.115305298264754, 0.8117991234883923, -0.04280802540532669, -0.02762264879686149, 0.003216000000000001, 0.3512586046547472]",32.73438,290.045,0.0424841265107086,1650.0,4200.0,0.3925625953326622
"[15128.959887666308, 30.429244122173564, 0.7566208825832579, -0.07964968292861307, -0.023848680397000215, 0.0015419999999999989, 0.25207035175918646]","[14572.0516567472, 28.460495563154176, 0.7755163445886677, -0.05112159013823314, 0.004807333546965499, 0.0003369999999999962, 0.33144810669394387]",32.77344,290.045,0.0425343503564265,1650.0,4200.0,0.3927831922991661
"[12923.185875127048, 30.429244122173564, 0.8012432068851035, -0.11363169065548906, 0.1351297441282214, -0.008696000000000004, 0.2485648277291057]","[15503.156062042863, 30.429244122173564, 0.7772233281719936, 0.04261990700266294, -0.012154736320022543, 0.005871999999999998, 0.32947756162749536]",32.8125,290.045,0.042584575058001,1650.0,4200.0,0.3930037895241656
"[13043.2815449344, 30.429244122173564, 0.846103196835393, -0.13375851378038695, 0.05127146611991235, -0.009464000000000002, 0.2537790036705165]","[17604.55497903319, 26.6191235131627, 0.7529772267592718, 0.06501280833930645, -0.07465652642793658, 0.011307000000000003, 0.35560019509415347]",32.85156,290.045,0.0426348006182631,1650.0,4200.0,0.39322438700766116
"[12537.667532547353, 29.758309904755187, 0.6863089720354166, 0.26306491851387426, -0.010512445735865631, -0.007826000000000001, 0.25899501486322085]","[17077.382533778244, 26.6191235131627, 0.6952004990912137, 0.08643048256851449, -0.0298977128365384, 0.007819999999999999, 0.34968255832969425]",32.89062,290.045,0.0426850270400535,1650.0,4200.0,0.393444984749653
"[13136.007446181957, 31.115305298264754, 0.726470567558604, 0.15831387321071366, 0.031692907363107585, -0.005032999999999999, 0.2725851021442661]","[16567.525106944, 31.115305298264754, 0.7473566437648504, -0.10186850429141892, 0.03862596639329748, 0.010047, 0.34248369711710364]",32.92969,290.045,0.0427352671853419,1650.0,4200.0,0.39366563922687714
"[11015.71280517139, 31.115305298264754, 0.7160021825345215, 0.23099063906021167, -0.002942147015383413, 0.00509, 0.2753934202191476]","[16330.078936627511, 31.115305298264754, 0.8757874965591075, -0.28957127396226, -0.0773697010712851, 0.011401, 0.3435835738201115]",32.96875,290.045,0.0427854953389725,1650.0,4200.0,0.39388623748592866
"[14714.179859320686, 29.758309904755187, 0.6956289211518994, 0.35522787195574157, -0.02097910737772435, -4.7999999999999154e-05, 0.2702866583758807]","[15664.018122607233, 29.758309904755187, 0.8382786370615141, -0.19907130635404835, -0.02203604618183188, 0.0007610000000000006, 0.33961723142237643]",33.00781,290.045,0.0428357243627128,1650.0,4200.0,0.39410683600347735
"[13222.93309173798, 30.429244122173564, 0.7947166640434313, -0.0665465097977962, -0.005407896143278019, -0.0033779999999999973, 0.2686408962090471]","[15254.021635581139, 29.758309904755187, 0.8137127669026977, -0.12943960042428948, 0.16783086367661706, 0.002597999999999997, 0.3369000510477848]",33.04688,290.045,0.0428859671192311,1650.0,4200.0,0.3943274912564579
"[13903.817693750478, 29.10216911179048, 0.7680014179624116, -0.03215158987969735, -0.14598018217093453, -0.0031479999999999998, 0.270392525961795]","[15178.740902521648, 24.34793550567121, 0.8283526937863378, -0.11846767572935235, 0.17519983489420596, 0.001456999999999998, 0.3230779877227788]",33.08594,290.045,0.0429361978920645,1650.0,4200.0,0.39454809029106813
"[12339.784302280312, 29.10216911179048, 0.7991317393001673, 0.18276612236161505, -0.3251202208783435, -0.004912000000000002, 0.2713929443740202]","[15755.263253978163, 27.832970270664607, 0.84845870479802, 0.0678172356996729, 0.009254351829213052, 0.0012530000000000015, 0.33572962781232163]",33.125,290.045,0.0429864295436771,1650.0,4200.0,0.39476868958417644
"[12660.689294615167, 31.115305298264754, 0.8109993223397597, 0.011279317393781074, -0.2444548667311396, -0.032278, 0.27617658973200465]","[15802.595754768274, 27.832970270664607, 0.8200657047396034, 0.10544999359339968, -0.028235444578477865, 0.0034650000000000024, 0.33556073783295925]",33.16406,290.045,0.0430366620769782,1650.0,4200.0,0.39498928913578324
"[14806.311565984824, 30.429244122173564, 0.8130253473866806, -0.11367775809539893, -0.0767331064103541, -0.032947000000000004, 0.27651167460163417]","[14712.740025096227, 21.779486287708007, 0.8030540073587851, -0.014043779118528388, -0.08601810299865828, -0.0018619999999999986, 0.3233769023229705]",33.20312,290.045,0.0430868954948871,1650.0,4200.0,0.39520988894588865
"[13964.04242362236, 29.758309904755187, 0.8063248787475445, -0.07401793980653038, 0.019048197370961688, -0.032570999999999996, 0.2656492329350868]","[14462.216903337465, 29.758309904755187, 0.8680222899862711, -0.1759327352736313, -0.0733620946806926, -0.003919, 0.3281796465946662]",33.24219,290.045,0.0431371426612522,1650.0,4200.0,0.39543054549175843
"[13504.662042850463, 30.429244122173564, 0.8107433965669801, -0.08310077957439743, -0.049822176462699055, -0.035565000000000006, 0.2572687734160522]","[14221.851749624222, 21.299270527843998, 0.8310544108920618, -0.07835566553050777, 0.028757935691411857, -0.0020130000000000013, 0.3295655880564596]",33.28125,290.045,0.0431873778574027,1650.0,4200.0,0.3956511458189284
"[15137.138293952155, 31.115305298264754, 0.7948343983562508, -0.05480192094145275, -0.05196892190528981, -0.032393, 0.2508230183834809]","[14206.195728182089, 31.115305298264754, 0.7729560339969994, 0.10424599960887138, 0.08798455169617576, -0.0038100000000000013, 0.3238151199372877]",33.32031,290.045,0.0432376139469792,1650.0,4200.0,0.3958717464045981
"[18738.521351345742, 31.115305298264754, 0.7488815480584136, -0.07673674864395386, 0.13319500201865833, -0.015461999999999998, 0.25937942585332396]","[14733.712977673846, 31.115305298264754, 0.8448669949007779, 0.009421214803993383, 0.05511757074298562, -0.011066000000000003, 0.32767712407795574]",33.35938,290.045,0.0432878637945477,1650.0,4200.0,0.39609240372623145
"[13899.822034564435, 31.115305298264754, 0.750510886689036, 0.09699913921828118, -0.07934269324742861, -0.002868999999999998, 0.2678708603767868]","[15803.73605304508, 31.115305298264754, 0.8173059474017629, -0.05062651894074577, 0.11972305990367879, -0.006600000000000002, 0.3457590635109946]",33.39844,290.045,0.0433381016800948,1650.0,4200.0,0.3963130048289674
"[12121.783962117725, 29.758309904755187, 0.7351025409254083, 0.4324328648886806, -0.2640248588110782, -0.004310000000000001, 0.24853404977990443]","[15339.357958004302, 26.6191235131627, 0.738780690804391, 0.08481677203760274, -0.023779766898457438, -0.006788000000000001, 0.3439988300212662]",33.4375,290.045,0.0433883404679767,1650.0,4200.0,0.39653360619020395
"[11533.606506303027, 29.758309904755187, 0.7647035092515669, 0.12359769223536743, -0.08889875937110546, -0.0052650000000000014, 0.24054040570141225]","[15577.743865915552, 27.21928127950858, 0.6523382240918986, 0.316198041135511, -0.18212843671904455, -0.0071259999999999995, 0.3371504858724068]",33.47656,290.045,0.0434385801611828,1650.0,4200.0,0.3967542078099413
"[11837.895840183759, 29.758309904755187, 0.8482630712168164, -0.1214310495256341, -0.03705454035487994, -0.0032310000000000017, 0.24209954902684144]","[15423.902323170327, 27.21928127950858, 0.7335397791372409, 0.20310310531473164, 0.019805035131831687, -0.004330000000000002, 0.33273096203990393]",33.51562,290.045,0.0434888207627128,1650.0,4200.0,0.39697480968817983
"[11724.103827670255, 29.758309904755187, 0.8646917185348099, -0.0840141754996222, -0.07450684495775084, 0.028715, 0.25218913492654677]","[15783.115190292574, 29.10216911179048, 0.8330935575882985, 0.010553536609354541, 0.09510097906641993, 0.0021849999999999986, 0.3428074018672876]",33.55469,290.045,0.0435390751383441,1650.0,4200.0,0.3971954683027145
"[13826.963079073155, 31.115305298264754, 0.7704652134721581, 0.246967390773829, -0.19169439289452359, 0.042275999999999994, 0.267329530400216]","[16442.432362636904, 31.115305298264754, 0.8387319350805094, -0.017720125175660684, -0.024455538418396212, 0.005082, 0.3500725771550808]",33.59375,290.045,0.0435893175657961,1650.0,4200.0,0.39741607069802243
"[14056.528961271051, 31.115305298264754, 0.7055775318973015, 0.5113970050553673, -0.1255328164854634, 0.043254, 0.2534732559541539]","[16137.673198614526, 26.6191235131627, 0.7972866411169746, -0.025887699979059153, -0.03013553089877816, 0.003749999999999999, 0.34109308920000125]",33.63281,290.045,0.0436395609106329,1650.0,4200.0,0.3976366733518324
"[14121.071689970035, 31.115305298264754, 0.7543243337674641, 0.1286041244755025, 0.09036502365392735, 0.050293, 0.25979775432247293]","[15280.50607362678, 26.6191235131627, 0.7211906796223555, 0.0882720315576182, -0.07021121003736629, 0.004992, 0.34291909240519114]",33.67188,290.045,0.0436898180393684,1650.0,4200.0,0.39785733274213797
